TITLE     = "results"
VARIABLES = "x", "qField"
0.71625	0.232485
0.7175	0.232238
0.71875	0.232694
0.72	0.233726
0.72125	0.235405
0.7225	0.237613
0.72375	0.240409
0.725	0.243686
0.72625	0.24749
0.7275	0.251724
0.72875	0.256426
0.73	0.261507
0.73125	0.266999
0.7325	0.272821
0.73375	0.278999
0.735	0.285462
0.73625	0.292228
0.7375	0.299239
0.73875	0.306505
0.74	0.313978
0.74125	0.321664
0.7425	0.329522
0.74375	0.337558
0.745	0.345734
0.74625	0.354056
0.7475	0.362493
0.74875	0.371047
0.75	0.379695
0.75125	0.388436
0.7525	0.397251
0.75375	0.406141
0.755	0.41509
0.75625	0.424097
0.7575	0.433151
0.75875	0.442249
0.76	0.451383
0.76125	0.460552
0.7625	0.469749
0.76375	0.478972
0.765	0.488215
0.76625	0.497479
0.7675	0.506758
0.76875	0.516052
0.77	0.525358
0.77125	0.534675
0.7725	0.544
0.77375	0.553334
0.775	0.562674
0.77625	0.572019
0.7775	0.581369
0.77875	0.590724
0.78	0.600081
0.78125	0.609442
0.7825	0.618805
0.78375	0.62817
0.785	0.637537
0.78625	0.646905
0.7875	0.656275
0.78875	0.665645
0.79	0.675016
0.79125	0.684388
0.7925	0.693761
0.79375	0.703134
0.795	0.712507
0.79625	0.72188
0.7975	0.731254
0.79875	0.740628
0.8	0.750002
0.80125	0.759376
0.8025	0.76875
0.80375	0.778123
0.805	0.787497
0.80625	0.79687
0.8075	0.806242
0.80875	0.815614
0.81	0.824984
0.81125	0.834354
0.8125	0.84372
0.81375	0.853086
0.815	0.862446
0.81625	0.871805
0.8175	0.881154
0.81875	0.890503
0.82	0.899834
0.82125	0.909165
0.8225	0.918468
0.82375	0.927773
0.825	0.937032
0.82625	0.946295
0.8275	0.955489
0.82875	0.964688
0.83	0.973783
0.83125	0.982888
0.8325	0.991841
0.83375	1.00081
0.835	1.00956
0.83625	1.01833
0.8375	1.02679
0.83875	1.0353
0.84	1.04337
0.84125	1.0515
0.8425	1.05904
0.84375	1.06668
0.845	1.07351
0.84625	1.0805
0.8475	1.08643
0.84875	1.09257
0.85	1.09734
0.85125	1.10243
0.8525	1.10575
0.85375	1.10952
0.855	1.11108
0.85625	1.11323
0.8575	1.11266
0.85875	1.11289
0.86	1.10982
0.86125	1.10779
0.8625	1.10183
0.86375	1.09719
0.865	1.08795
0.86625	1.08039
0.8675	1.0675
0.86875	1.0567
0.87	1.03984
0.87125	1.02552
0.8725	1.00442
0.87375	0.986383
0.875	0.960871
0.87625	0.938971
0.8775	0.908958
0.87875	0.88315
0.88	0.848666
0.88125	0.819001
0.8825	0.780198
0.88375	0.746835
0.885	0.70399
0.88625	0.667195
0.8875	0.620707
0.88875	0.580851
0.89	0.53123
0.89125	0.488777
0.8925	0.436632
0.89375	0.392124
0.895	0.338138
0.89625	0.292175
0.8975	0.23708
0.89875	0.1903
0.9	0.13485
0.90125	0.087904
0.9025	0.0328471
0.90375	-0.0136284
0.905	-0.0675781
0.90625	-0.11298
0.9075	-0.165167
0.90875	-0.208949
0.91	-0.258796
0.91125	-0.300483
0.9125	-0.347508
0.91375	-0.386709
0.915	-0.430533
0.91625	-0.466948
0.9175	-0.507302
0.91875	-0.540724
0.92	-0.577448
0.92125	-0.607762
0.9225	-0.640794
0.92375	-0.667971
0.925	-0.697343
0.92625	-0.721429
0.9275	-0.747252
0.92875	-0.768358
0.93	-0.790809
0.93125	-0.809098
0.9325	-0.828403
0.93375	-0.844077
0.935	-0.860496
0.93625	-0.873783
0.9375	-0.887599
0.93875	-0.898742
0.94	-0.910243
0.94125	-0.919489
0.9425	-0.928963
0.94375	-0.936554
0.945	-0.944278
0.94625	-0.950447
0.9475	-0.956679
0.94875	-0.96164
0.95	-0.966617
0.95125	-0.970567
0.9525	-0.974502
0.95375	-0.977615
0.955	-0.980696
0.95625	-0.983124
0.9575	-0.985512
0.95875	-0.987389
0.96	-0.989222
0.96125	-0.990658
0.9625	-0.992051
0.96375	-0.993139
0.965	-0.994188
0.96625	-0.995004
0.9675	-0.995787
0.96875	-0.996394
0.97	-0.996972
0.97125	-0.997419
0.9725	-0.997842
0.97375	-0.998168
0.975	-0.998475
0.97625	-0.998711
0.9775	-0.998932
0.97875	-0.999101
0.98	-0.999258
0.98125	-0.999378
0.9825	-0.999489
0.98375	-0.999573
0.985	-0.99965
0.98625	-0.999709
0.9875	-0.999763
0.98875	-0.999804
0.99	-0.999841
0.99125	-0.999869
0.9925	-0.999894
0.99375	-0.999913
0.995	-0.99993
0.99625	-0.999943
0.9975	-0.999954
0.99875	-0.999962
1	-0.999971
